feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.7432577271828156,1.5636955507243835,-1.2720468333928927,1.29751828330084,-0.4849152134546789,0.6781747377719044,1.1710445954711683,2.048630071580673,0.17616785716451644,-1.441615055963568,1
0.3437989053353068,-1.0462202155548876,1.0862355300174165,-1.2955276991916107,-1.3804919028608196,-1.3125429360281093,-2.430610263816641,0.06019777841488156,2.175509056065849,1.307764510726549,1
0.9044216905553099,-0.7199732387498778,-0.3168806584592016,-0.4874634500498209,1.2310638234111537,2.3580704552916294,1.8630367778909118,1.8520222280168677,0.15969501105907308,0.47760966987583,0
-0.9704744532426515,-0.5297593597522859,0.9822329204491943,2.2549665559552565,-1.6834259186481246,1.6496032929436828,0.944243601635788,0.19233606622646535,-0.02416728050564093,-1.8194507661681705,1
0.5590307241261788,-0.34653195880474064,-0.6922675867041408,-0.9781053200231891,-0.020799108273915536,-1.4638128597170008,-1.288921016655482,0.6594101343217432,0.3215544877931807,1.1732531960163037,0
0.3791244338973593,-0.5541497327478031,0.44830245424939563,-0.61653150901725,0.04604914084245332,-0.7132531081859962,-0.6816985302788585,0.3947607910085577,1.1649167194212673,0.8739257356628085,1
0.367195420454757,0.8978856353864718,-0.486031358868158,0.8918600381605207,-0.4642341082084506,0.7158970018357688,0.7963093194662213,0.3122041225144384,-0.29138713776515524,-1.0341791619961447,1
0.04328107292299535,-0.24809703357975185,1.507841119251381,0.24728695692636565,-1.2118744444509555,0.6214138112986428,-0.33489833479755043,-0.1313223224118102,0.6728919679243438,-0.3722105131927402,1
0.11415986556692306,-2.4006485472242245,1.4667365804876376,-0.4397256780731738,-0.12124064744031447,-0.8917224334698268,-0.9452340093197604,0.054575315218319875,-1.0402205676902234,1.6600967395869364,1
0.3171927609206368,0.5392936049381962,0.031520954718778756,-0.5948925084914247,0.5438429511367527,0.22975225418213382,0.19206381531405003,-1.2081463771896208,0.7669320613615028,0.14329970980225515,0
-0.009502117566310125,-0.34753973501272906,1.5897383859912066,-0.07006430986768933,0.5552056806542276,0.45482654215887847,0.5284976525918095,-1.2148087515547559,-0.7545834410229812,0.1946193195187868,0
0.4149847222446529,0.7583040350622045,1.3091505388710383,2.4682364042619658,-1.0225485731658903,0.4549070357490283,1.3534237613863906,-0.6736329085611326,0.5872078124857945,-1.7200257673463302,1
1.966495253238476,1.5009588295410066,-0.04056982102230798,-1.3115302929540837,-0.5769147573081265,0.15601861246944576,-0.6020903385262,-0.7039061586134188,1.053871549115806,0.27852365372654975,1
-2.4175262179354293,-0.5165152255343667,0.6255888281406973,-0.9644940570738553,-1.3026179370741144,-1.5500165092075868,-2.9337002480344374,0.07935049794543156,0.0906998735417958,0.1512727996121707,0
0.5976103395778681,0.10384435488230766,0.569693870575913,0.9199956827944957,-1.1353646115522489,0.37012381622676166,0.20155400791903072,-0.3281229734753176,-1.01229116175539,-0.617905770928201,1
0.03335339689001037,-2.05724783807169,0.6805322461398825,-1.1942198365319765,1.6210850535684533,-1.890622905209184,-0.7902465004965197,-0.17578243256638157,1.6311656382431192,2.410904318956187,1
0.3523440252640355,-0.522423037596448,-1.12176465697914,0.6579881237714672,1.163770707912399,-0.29864556285251165,1.1236927152021883,0.16250540413635278,-1.3123683588995805,0.36668476415873935,1
0.5189383757379504,-0.11515529875903173,-0.5385214516474633,0.11097808577348563,1.1921276802643948,2.167711284668018,2.0839117102435325,-0.3392029832158377,-0.14076247608547907,-0.17619898123429553,0
0.7720027625910181,-1.0550424832725878,0.7799167255541247,-0.1285557640495693,1.085187044539882,-0.7494953230761212,0.38839402185722854,-1.6812866386403607,0.13955831466748198,1.2264242759119812,1
-2.2134808040378093,-0.8232312303503783,-1.005796964055469,-0.5202105799070988,0.03468633524431025,-0.7641278258621892,-1.3152481103485394,-0.5770147237412299,0.5552380417407284,0.21290647052524694,0
0.4601468063313008,1.450947812656112,-1.3101951789507762,-0.2642766384932101,-0.04308297957232162,0.8037642683511182,0.40332203622849455,0.6124294145116465,0.5277570981927276,-0.6915529215811383,1
0.05808201346301624,-0.10100199080255987,-0.4129617303009409,-0.5031982258076547,0.20756689934084538,1.6800091989631698,0.6546631511637051,0.46878020302640816,0.11860057800529882,-0.09692489300699775,0
0.10614260028336996,0.02085713235684927,0.6504468000796343,-1.1452124587431007,0.25372071852334194,-0.06796665885858194,-0.605676242898011,0.5028386639806979,-0.3511445980506724,0.6197391620908537,0
-1.0872619769379153,0.8235018315348758,-0.0719811134859168,2.014054694137992,-1.3640640095953562,1.3771577079283712,0.9132684455853707,0.885925246986908,0.33445357148912186,-2.292003431995424,1
-1.611585172487675,-0.6327374557104086,0.5905726214585263,-0.7689724723780876,-0.05470507971003493,0.4983936536698766,-0.7440303984653128,-1.5831275166402432,0.4793412613062619,0.06160756743847089,0
-1.521293240480524,-0.7699363586733657,-1.083659647255941,0.46499829929976577,1.1597597574573082,-0.6927025147832846,0.30927821483761253,-0.15817644456669067,0.4503921523208823,0.13179951839399828,0
0.5819805588757069,2.162673533600643,-0.1518921614344956,1.607233247826634,0.6108471680349812,1.6219443959119157,2.5821938364774732,0.3158486425772403,0.3885145714913376,-1.9701675638037164,0
-1.489468392919444,-0.7816244822856854,-1.1417275495744952,-0.06062839326824165,0.38508925979033726,-1.311876563292262,-0.865015280226459,0.9533261819643658,0.638291220551256,0.40307823851878044,0
-1.8049901357985985,-0.995885860968857,-1.452599567981833,-0.20164357996492663,0.7695913923829646,-0.06362904069611129,-0.1668327642738592,0.17434987940935576,-0.21795513724934418,0.2312972191458407,0
1.3573533799275492,-0.7789942051300162,-0.2634160671056166,-0.08122674140642393,0.25933651600999985,-1.7284182683344935,-0.46040076426279564,0.21163385338366464,0.729533377943945,1.334122114684854,0
-1.613875786779357,0.32265877471982196,0.6992702334979475,2.6007875094672186,-1.6560091778690964,1.0567372584244608,0.7881197398624369,-1.4140097842361208,-0.2663892135823112,-2.438860887547495,1
-1.0098368002352716,-0.20890988929244383,0.33831946280929975,-0.860543286565189,-0.3286618510660632,1.3049631639247588,-0.40561653596487424,-0.4077532993047907,-0.7912239160318321,-0.19668390945393105,0
1.052000554415153,0.5805122848999392,0.17785271188025759,1.322562657680731,-0.9259774077163548,-0.14182084128438333,0.4969512619683561,0.2824832882224249,-0.5529901947721448,-0.7368369149136934,1
-0.5558686786611533,-1.069724485341034,-1.588484649140498,-0.49746771338503026,-0.5442349181462653,-0.7621288359366934,-1.286190285923402,0.20024084295801056,-0.6293727607909619,0.7023539808971999,1
1.9721344056051842,1.5218571734393171,-0.8089904253040837,2.427631785264891,1.5613027972999463,0.4917075676539565,3.506204404078911,-0.1995533486067731,-2.144226707768849,-1.1383896903025899,0
1.3472311311979066,0.3247504510666435,-0.748913139714914,-2.1182136580998105,0.0375714595627722,0.714281717977811,-0.6799845088384682,-1.1893680200377799,1.394011174728292,1.0363327200464236,1
0.15698102905520897,0.6517390367339787,0.7859879449382311,-0.8399347203612819,0.4174907060164854,-0.5785573210242735,-0.49669572309911847,0.06390427038212954,0.7375310468227863,0.3401149895774948,0
-0.15053009909472576,0.777892413570187,0.22969431917169494,1.8601213844474938,-1.566344269521707,-0.42422719889189603,-0.00040142359556266227,-1.0681407170626576,0.6414944756861409,-1.489498038920243,1
-1.763795340961177,-0.8535846569958566,-0.25979395711390274,0.12239389274989036,1.093184089775234,0.2844993315438394,0.4609871190519256,1.6471837314018078,1.6902992230081946,-0.0071734975500844485,0
1.4086401496593839,-1.0170699292668093,-0.49256196754845,-0.7220685657245102,0.4481355214434513,-0.815598148717033,-0.30687393478139624,-0.8959254648885795,0.7134150012816921,1.56401988177653,1
1.378900844839063,0.7393850610844096,-1.0224997262761113,1.1636626233965506,-0.8436251144817493,-0.025562543944110137,0.5954007703480352,0.8088648501113227,0.773451488414924,-0.6616161550771206,1
0.803299358034311,1.2084937475476467,0.5934775708838617,0.7659844668373413,-0.8616298668693572,0.7140650351148565,0.573942129054381,-0.9944049869838744,0.6564981880467203,-1.0804872510014054,1
-0.1779669722492401,-0.6835332699155119,1.4479411996989815,-1.2412957193570526,0.2847548925448316,-1.458757827047766,-1.4642128847854743,-2.0051678984555905,0.8707013968986402,1.3060646190784229,1
0.6361062746629548,0.07892817842406308,-0.45365347793015026,-0.6808699912766194,-0.5315155974457699,-0.16870148514096112,-0.7328160372438463,0.08903823496291222,-0.923822013944293,0.4058239402239416,1
0.007967688415372386,0.8040622712709574,-2.2684733032706004,-0.9752063844970961,0.5732370720472444,1.1167997460494394,0.3420538199386682,-0.3148530261947554,-0.18696637218052944,-0.13150973989704526,0
0.4115048279378596,-0.06667958146013789,0.19664160699127503,-0.580893823626573,-0.24112577582338676,-1.351959542907878,-1.1326803481778234,1.1781937915275305,-0.38753805651594525,0.7326192411510063,1
-1.1529326630754255,-0.38429758986781565,1.295052329669848,-0.38480155071534,0.1637992504228642,0.8062081803202754,-0.05532954106864078,-0.7473592195612345,1.1727382809845084,-0.14515456161101786,0
-0.04767067408202978,0.28448684205822583,-0.24386485550729115,-0.3582920444786001,-0.3902921472635574,0.8284936842344974,-0.07836457918582064,1.0813689201560037,-0.2655941130886033,-0.2824339583591805,0
-0.08539433096103645,1.0237462532720198,-0.3276179951895094,-0.2361717135243598,0.19577744683085807,0.3282922476694723,0.17939932114331403,-0.7900163429893236,-0.44431438157553566,-0.479024943260021,0
0.34590082193992916,0.1796244580755394,0.5321254712788152,1.436136125768081,-1.4623484908049456,0.5573484110266228,0.3656498297963032,0.3661047271223105,-0.3893231649396609,-1.081703462715634,1
0.02501729734222589,-0.014194378679490374,2.3007665905108676,-0.29799937929256604,-0.07593165642490617,0.627607098712241,0.11732451979459416,-0.9651468869339062,0.2777812722679705,-0.40631983195488336,0
0.4606499641505939,0.7094456431853384,1.8611117641229036,0.2823650778416127,-0.9578155646821516,-0.07006621861077396,-0.3261285069912397,-2.1681369061294786,0.7190680318737795,-0.5187176414573959,1
0.921320671873607,0.38863128458862994,-1.1852987198992762,-0.17282375625611918,-0.32811454288051733,0.14950741035231038,-0.005408885350248599,0.5072082465722277,0.600869348627235,0.05402333444298833,1
-0.0037396109136264067,0.10121925825554233,-0.5659339665576417,-1.382651619560775,0.20735013087364415,-0.4744989869225227,-1.0231043179366985,0.5872109919847388,1.8058241050561856,0.754342212113813,0
0.7175639915714784,-0.42623268660313635,-1.9088024238071384,-0.7555518071317109,-0.2025804756959401,-0.8286826811140917,-0.906505448777154,-1.2644575061295575,-1.1970756507553826,0.9556241071210648,1
-0.7892242200201783,-0.4317863883545168,0.8477921920055026,-0.619271241680098,-0.12339297599591083,0.463839462769344,-0.4887167878689676,1.013655203941377,0.0018509099867149508,0.12868284349042217,0
-0.03423137458197975,0.8492574876501336,-0.3267624008688167,-0.598770738854847,0.5834273797918098,1.4685686519970467,0.7707926300716161,-0.8570184836175214,0.0641676610428853,-0.43133725646621385,0
-0.35508586049389823,-1.2647917451705777,-0.45913389562310725,-0.37967269220096594,0.6496538162859916,-1.4460106024863366,-0.716304466550309,0.28978408109562814,0.9363186083710936,1.2149825438603812,1
-0.07706870906300464,0.3626756247755188,-0.1625523104169227,0.7980918734108505,-1.3627740652050175,0.03996315734691655,-0.3509233941293411,1.3975965055472384,0.680420491539687,-0.8481678271476055,1
0.3938833159147961,1.5767836772783979,-0.5581027884490346,-0.830177700920192,-0.20607996566220507,-1.0606498194610474,-1.0325070019318345,-0.30379644868811384,1.7707213373339818,-0.055780330073480766,1
-1.6359211034740295,-1.187733031551921,-0.5102881227069008,-0.47437538442909766,0.42101005260802044,-0.6853156648163594,-0.8650936273085116,-1.5343214323846601,-0.07209464000142381,0.5996521777044814,0
0.4557851312499981,0.037987426324890064,-0.0753674894463869,-0.5240805945525903,-0.11646268884829214,-0.7780490945313956,-0.7048910880760133,0.6670701990578732,0.7781479726026668,0.5403932232958989,0
-0.35818469314209944,-0.9200157257459398,0.14239683783512502,0.506840168677321,2.1810314935217443,1.426686278101967,2.3674717615691923,-0.1700803277283901,0.9539090259949262,0.1732382725991384,0
0.67930448770118,-0.014194378679490374,0.8163306593831814,-0.5944742872150911,-0.27046943286022274,0.1845217581693746,-0.24118674317279115,-2.3029186642557398,1.0218919899855496,-0.23997138779125507,1
1.3053061200182956,2.425286362147012,-1.3719272233083328,-0.14926658333678242,-0.29286842058599594,0.35104328805923485,0.3576008827885018,-0.5697690706979022,0.4046279500605059,-0.9174982388058658,1
0.037876179188746764,0.38874694718770836,0.06756896990470132,1.2870105398271512,-1.5180211335597784,-0.06440011155218223,-0.14862433758850044,0.4925060898422202,1.1638044357340902,-1.0568198958309911,1
-1.7648603456285255,-1.0742000010917907,2.6689508268552116,-0.5150951423815078,0.20316110422007072,-0.9229320875293403,-1.1826571285029601,-0.05907790839596406,-0.9482649550893736,0.5433684106792677,0
0.30871788662310207,0.9758364700287987,-0.6959773488593375,-0.47163220766772634,-0.5110674831660884,-0.014430190556840165,-0.5273852738011265,-0.09097867320245578,-2.4276579037980754,-0.27656740810040065,1
0.1735784614454436,0.053150252781472444,0.06712871406320527,0.12311084102044134,0.19060711578453518,-0.13830211761424135,0.18680362538782116,-0.35455905188944387,-0.20004769634432595,0.041549394860635615,0
0.4610467647727751,-1.454301492190732,3.1998558024201835,-0.947432544687405,0.5949068452274183,-1.2501556971835728,-0.8429335972073877,-0.854121290596358,-0.5561387182319525,1.7522418590239195,1
0.30399845734358927,0.10980523335055097,-0.6739136977493391,0.04074314976518189,-0.8730150633907846,0.6580915924114429,-0.14147032399835283,0.44583217869446834,-0.8778764283824717,-0.3244242618873754,1
0.29007165911949867,1.1605849956190724,0.4062017416061031,0.25659206741747703,0.3669393329235445,0.42579684514705557,0.7757917450854048,-1.369872682244361,0.619043429278291,-0.6584108666255046,0
0.14396456331879368,-0.7649068325397209,0.08810166073807771,-1.4347971241495372,-0.014485159098251923,-0.10050064566886227,-1.0346572269111385,1.0380033760884886,0.5055258996705863,1.1183061123253146,0
-0.6238156435650302,-0.637073758556585,1.3784141748423155,-0.39950545608130267,0.8847969942950125,1.4630143346784839,0.8633559849053849,0.28864339105284426,-0.6284702181646368,0.11242123389372716,0
-0.1608609393718985,-0.7647567964461639,-1.5120254153724153,1.7784145105289058,-1.5425159208800339,1.328128227569793,0.744573880179449,1.6202452283233324,-0.03229206384436015,-1.130237357533147,1
-0.019336564772720312,-0.3982482298112507,1.3048713479448124,-1.1632713934645174,0.15549169878424735,-0.4317893991245465,-0.8330856700452056,0.4537905905122022,1.5979023015320832,0.985746647644111,0
-0.47918181929904713,1.6240705130153303,2.0101358967655054,-0.4969754775487985,0.6700708644420341,1.9717165127094805,1.0869568534040432,0.8228939459081552,-1.1863725898878592,-1.1154350174106538,0
-2.047540281357492,-1.1302938713794835,-0.8077252729310392,0.0508915355171861,1.2720189047155745,-0.10249087368816549,0.24948123297898822,-0.7007975839921118,0.7461880289319309,0.21790674580013664,0
0.3627873740778211,-0.3713155173564166,-0.34739088898038045,-1.1962019702992939,-0.7839241030622289,-1.3718400642627233,-1.9490050344907885,-1.0408885428779944,0.5137886840357536,1.0575490069558948,1
1.1664316202800233,0.39511590085218556,-1.277021064277742,1.977594675825516,-1.0061507075856264,0.0651225874232543,1.0043092544630927,-0.21846808878239773,0.7267675782367824,-0.9829027097462889,1
-1.2189404608936023,-0.9733989286599952,0.08990695553725124,-1.5753380292250696,-0.928870485685362,-0.12175122242754978,-2.103784442755251,-1.5498477839910743,-0.26234506406119285,0.7162850083852826,0
-1.5223609994341842,-0.5483864783584842,0.0863513054044244,-1.4506912843064643,-1.315212765789314,-0.4151976314801053,-2.475281159005481,1.6537386831748615,-0.7988365734364486,0.3568504076477954,0
-1.1733749456961236,-0.608898709837302,-1.3937664268415806,-0.7455312373450668,0.09159444440990061,0.8983815244483732,-0.3182407790031467,-1.4632006425437882,-0.6464631715842362,0.09131095495050143,0
-0.37346992774578824,-0.7146114023019028,-0.7804951862083978,-0.3976520821915637,0.25291659160667024,-1.5326707305448903,-1.007330694991646,-0.11021414559478089,2.2650192982383137,0.8862924681930312,1
1.1392848979528813,-0.3199604463320498,-0.30837428433317765,-0.9501238534204979,-0.5842715472753042,0.05990738402921987,-0.7325400835279394,1.0764492911343082,-1.3526915728953441,0.8100371131929767,1
-0.23904550843324046,0.822341680691803,0.8179567236980917,-0.9863329403992901,0.25479436736093175,0.9170562042686656,-0.03916448051751972,-1.2757500829132091,-0.3655113796217541,-0.21755834151567613,0
1.2392678129874952,0.635811597396156,-0.45875216913474015,1.0983804161775534,-1.4370426415450188,0.1936083175701037,0.22445416454302886,-1.50295144119435,0.17393151445604318,-0.7922310908477045,1
1.6777082521721378,-0.3137295886627171,-1.4966551393161276,0.6915731528557667,1.1626458805167772,-0.8755770598679745,1.199431920251834,-0.09943191187392413,-0.24414068424436428,0.7867694876628952,0
1.616623049184612,-0.7231020759087299,-0.170190014018427,0.014646070697248291,0.5137229461340288,-0.48402140045194103,0.46843474940878976,0.9627368646040754,-0.9786362619391122,1.0612879952352148,1
-0.9104091960648532,-0.5561072332324768,0.9226925931662668,-0.1632000819129477,-2.2043318728230266,-0.8215906923623939,-2.256797560291162,1.5704843156970465,0.8188343997847949,-0.12139689195754913,1
-0.019336564772720312,0.5113127129267313,0.37465227199085177,0.26248573918679663,0.9476262291661249,-0.8619126913140936,0.6858609271864945,-0.6236204503789697,-0.17112362790602964,0.35930529536375,0
-0.10160336589319585,0.5493861312558128,2.2833799835348856,1.8264968644726227,-1.2711750427176336,1.6191559698416085,1.200714888874786,0.47238918466625,1.5210304140395359,-1.8219400968753132,1
0.9865852281592534,0.6247859129247378,-0.6804775839522965,0.22606816824389092,0.42961197976584703,0.24856091809940623,0.8489011570212308,0.01717246501916786,0.14401139909501745,-0.11034133267101948,1
0.914035592842779,1.5134162085935552,0.6518117766006041,1.2300443437649973,0.4694025043687861,-0.004840838937074637,1.4585833138682212,-0.4700111703344402,-0.11233544752291781,-0.971517953609483,0
1.2421183405969847,1.2548788231498558,0.3855423607145096,-0.6225803610450594,1.0292503930365082,-0.512944827859953,0.399292935640721,0.0720232282255965,-0.018512220876037804,0.35551917804382416,1
0.4346084170172397,2.035095279482266,0.023672317506145044,1.4516562963002757,-0.6179041647355371,-0.15925057594869071,0.7162061618537795,0.49454086894625765,0.2524141623208073,-1.6483427290491157,1
-0.690834822861058,-1.3789692116230006,0.9578265305091378,-0.32599047578284807,1.5154876936257182,1.2367714306111204,1.1570810153160866,1.0887306265148613,-0.5162731518487147,0.6140654592368765,0
-0.21331093874325863,0.2942140428460626,-1.5896338076785947,-1.6706856204573683,-0.19107645691901923,-0.36570287422119135,-1.4680441045114212,-0.7144835165360879,-0.5147153570761708,0.6233150851059099,0
0.18382728498206036,0.6703883421393405,-1.3455114360663836,-0.4751198583839567,0.1261440371425842,0.12161611223123871,-0.08604454442702211,-0.2843930298016365,0.8355935885000484,-0.07005501443996413,0
1.2352440744740352,0.6608657788900204,0.2923328721327494,0.8805125630933909,-0.8664324215336002,0.4491788813645426,0.5883389123773466,0.39244727795990725,0.33184036937856065,-0.6616802450731836,1
1.5301023503183895,0.6499899834415644,-0.8776755737187877,-0.11170074667274593,-0.8187331289224182,-0.6982291223646638,-0.5501850814525931,-1.3556631794622132,0.9611028506443074,0.20008550405437758,1
-1.2815889627074606,-3.554568603158155,-1.890995425301898,-0.7548813158112427,-1.5138012646955483,-1.4656157283560656,-2.795719414169832,-0.4023447917521265,0.02651422707784273,1.8586533172635977,1
0.2658815296328883,1.7847913127663848,0.19597023604842748,0.7592221459642575,0.6057005019525714,1.8533590947437253,2.0236973064613184,-0.6056476811253769,-0.09137748290035178,-1.5409896431324566,0
0.5850015556337619,0.6613880488803756,-1.59029905026502,2.181995001099203,-1.4126168213821277,0.19974901779190254,0.8090209975792507,-1.0658242774066335,0.6914842199386004,-1.4969744494839723,1
1.3699572419223502,-1.267067709072041,0.5765948444548649,0.21325076800310272,0.09526990274042142,-1.2935931154404905,-0.1805174705279455,-0.36894104389826043,-1.297302186515627,1.3021032660761092,0
0.1165221971311491,0.15157306075996882,0.8154354866907791,1.8836355858200866,-1.7512320862086082,0.39329356916345093,0.33144261638613365,1.9101940122992578,0.17303026443881894,-1.3554156974467801,1
-0.3402757796533311,0.24533008571265727,0.25860724081244524,-0.5351403987725218,-0.7249643607344722,0.4070486028957414,-0.7081869809378024,-0.04193139937256876,-0.809218411160003,-0.2212122866300773,0
0.47283403255943757,-0.5394446432170548,2.5041738930553277,-1.1770971066751457,0.6279650150991425,-0.006839484314606876,-0.2895076348070155,-0.6524666630154194,-1.8182611901379333,1.0815301082236695,0
1.7286061934164174,-1.2969180211760263,-0.9176472197528573,-0.9979830209055979,-0.23612636247275318,-0.14527351369167163,-0.548711133526732,0.4994625422473775,0.9407298719400242,1.6196768067786955,1
-1.1165729373413966,2.763738103556938,-0.31242599269710297,-0.6951701761387882,0.3778075648174343,3.183777897498621,1.280200554678627,1.3608666523141375,-0.620918892846979,-2.159982350964104,0
1.0822268317801194,-0.32963395588854266,2.175475014983463,0.38397090360879355,1.9958272512713122,-1.1993978825466918,1.2362841771069937,0.03668907095559047,0.817333438248606,1.0078348138832507,1
-0.8285353289627152,0.4822042619870493,0.6897515944360032,-2.0807497376674458,0.3362518924142554,1.4860165802836456,-0.6013260538423817,0.5291753104830157,-0.4644295533483669,0.15470898600316133,0
-0.779264267405268,0.21456834655921425,0.6215822005942416,1.2994450199244583,-1.4800808212005043,0.9279333541150062,0.16942245606184422,0.15370142263683664,-0.6474466879576604,-1.4676341636583896,1
-0.3451541069878128,1.2459249352066581,1.7472703557932303,0.8307547269315252,-0.9767035883939675,-0.014644443534612363,-0.1110842591013011,-0.8047430722743483,-0.9572641984017396,-1.2990323144037546,1
-0.22025116433188469,0.15691991717167889,-0.21510326890342757,0.4140008045302893,0.3789592412024844,0.10209667309610329,0.5367017097304548,1.098036019829791,-0.9908993035276671,-0.2881237674455025,0
0.27347609060324585,1.7794532728207901,-0.9225426623977041,1.334683119422101,-0.08718804329519059,0.6526260969269648,1.3445138482307761,0.6523499439175149,0.657259728715701,-1.6224767636327313,1
0.4892716335123279,0.42131008416346877,-0.12138737005565174,-0.4103704128344252,-0.09795382662663159,-0.7675671531280811,-0.5788235033140299,-0.5669816923931829,0.2881882269462615,0.3049444128126105,0
-1.1513818404199363,-0.7274252311414857,-0.5377750974183779,-0.4993839891351869,0.04182793364056772,-0.19986941794969146,-0.7409443987904796,-0.46776202017313695,0.289728803548642,0.32129746870943343,0
-0.5995658890550856,-0.8143057504484802,0.6219550760060226,-0.318296184549094,-0.7932337996730636,-1.4597849970509527,-1.678442505163228,-0.17684900680585075,-0.05435694530990373,0.6120121593949334,1
-0.8987891372145329,-0.8338168906261666,0.9972561324730743,-0.6703731070574547,0.7621647964928497,1.8450398415528153,0.7110665602719028,1.2243429035737219,-0.16559033505725046,0.13263471069311614,0
1.231393863720627,-1.5304257675645425,-0.029085590050304373,-0.03563330038752642,-0.3009178796822477,0.1822160657421488,0.07989708956793314,0.8905197007292852,0.6126191631326544,1.0467797378178958,1
0.49960213446313645,0.7682365716956688,-0.6312423362658888,2.5134683593407234,-1.7144348447035813,0.08826536982223424,0.7591426560063361,-0.5954325562347242,-0.43038610922949583,-1.7588422349856956,1
-1.0622015508160203,1.7220455025075545,1.6983283793570316,2.075930895708912,-0.9528024244370028,0.43806168022922587,0.8185592175289169,-0.3498479223161661,-1.6659128619412693,-2.4414756143601553,1
-0.4204968100728515,-0.11392236635588722,0.43317827372808415,-1.002656965839837,-0.663191328507181,1.192405080714391,-0.627693783408196,-0.6875740078631836,-0.4681393103773123,-0.040420601869144174,0
-0.08401718542009912,-0.5882541452165004,1.9071952063587,-1.2638808981939638,-0.6893707732247119,-1.215624649848418,-1.9778456601559256,1.2860902088905353,1.3785744124655,1.0442404112003867,1
-1.4309047080629609,-0.8730584419516555,-0.6740728380326851,-0.10470373834611074,0.8111542987105015,-0.23538151174993513,-0.05933097413570319,-0.6035633333929932,-0.7672585925017882,0.28749177813228427,0
-0.8803058745287919,1.6032538645846917,1.1513100347635292,2.17785902720406,-0.9030992328902572,0.9522105783935183,1.2170701061873597,-1.2084070217222453,-0.4600160632470769,-2.500187436878663,1
-0.45175713911145865,0.03944504686348723,-0.22268941102950057,0.2647479768482367,-1.2102537851425987,0.26452218307879605,-0.6077200349161105,-0.10358372615359532,0.9720016120001539,-0.5774249655706918,1
-0.3508447741517345,0.4675494203362237,0.8724786000165317,-0.3735739984734347,-0.5672888993455606,1.1055271500439934,-0.13179097496617012,0.009872294117984388,-0.6944706453441679,-0.5636861929873838,0
-0.7221269774680066,0.19144021196658847,0.6599182361637684,0.23677693701813973,1.58364027051359,-1.3054327451961174,0.3900654211478048,0.5605542747641805,1.6496595197478432,0.23002486023577198,1
-1.1911795787445554,0.06587030491471678,-2.5324354829391917,0.8419224966005237,0.07746108615096976,-0.9075739422366924,-0.13405922371827383,-2.42664032991311,0.7047091701309648,-0.5204136349819071,1
0.04417480962966586,-0.8062222218108761,1.137292503844345,-2.024285825229673,-0.1116064478341108,-1.3495527755659356,-2.1513302096268045,-2.2500902722777747,1.6750012109273786,1.6911710586940323,0
-0.8000073515032449,-0.36619365723825303,-1.0554559137215775,-0.12160167032205511,0.6899817972550134,1.1177499143097622,0.7187387263548658,1.1594055516159512,-0.11689591702288307,-0.15225336667746764,0
-0.38185888562164294,-1.4605761671751638,-0.6257451571965139,0.0740734921308003,0.9839156709236159,-1.61668026525388,-0.29340953404132697,-0.4658294854154436,1.4762249802976377,1.2048113599646775,1
1.249375948008731,-1.4622591268980225,-0.11901276256902887,-0.14449372419161183,0.040643870625064936,-1.6241511561577533,-0.6656988864503655,1.1980186916533533,0.5571679949936865,1.6068945985135066,0
1.2157402934663473,0.8482622246043491,0.37675280340525746,1.0530770275251065,0.8397275122172793,0.2161027849976997,1.7324711720889943,0.10344592969105454,-1.024748852134524,-0.4512770051134164,0
-1.02402121063597,-1.8457086980933655,-0.7551021240473637,0.3775841629090485,2.0304415550578883,-1.1323541537563264,0.6682055484264331,-0.7054937364183448,-0.9318423750994826,1.1448798130871642,1
-0.019336564772720312,-0.266787462075083,1.4117708568667178,-0.43273996204729165,0.8258337306144042,2.5718206645924186,1.6502248784591458,1.6223429770740945,-0.9838584669048289,-0.04573645408806588,0
-1.0662016965968606,0.8303511686596665,0.023213780313634594,1.2977315272945098,-1.1920949574361006,0.4891915916592606,0.10606896524874808,0.5815198386587858,0.7418280291848453,-1.6915683452915677,1
-0.12389664634064425,-0.2474941198851202,0.20961851690074376,0.3414831121162862,-0.4510482801608047,-0.6044163447264232,-0.42262010102319564,-0.9587576468690039,-0.03835378618715097,0.002441079661012951,1
0.8997643621287215,0.6080361345755747,0.24042156321847477,0.20501283394504025,-0.4500558792976244,-0.8356321595895355,-0.32093011513368414,-0.8262342325299867,-0.179255529633255,-0.0039317064379352454,1
0.3061073146178915,0.42045594042194834,-1.171833933748788,-0.022304177944464258,-0.3246531619294376,0.11383016335857696,-0.07191747962002626,-0.9524612450969759,1.9627966528816592,-0.20292603930175834,0
-2.1099185385451857,-1.5539338226757102,1.2557724647111064,-0.5897471337993979,0.8666742971123361,-0.11961712860119604,-0.5014916941953732,-1.0547255402845157,-0.8716582593848397,0.6364489098685827,0
2.4933394461112854,1.1164799314401836,0.5352190988684323,-1.3416478196259034,0.2149383331318238,-0.42581648493512025,-0.2786710403566362,1.7051965848674158,0.19959073252482165,0.9468944210871255,1
-1.3691945930062799,-1.163982763765154,0.3936775375630732,-0.5136611611459192,0.8032853860669402,0.5016479321907968,0.029372036989910186,0.688832634836998,1.2045066123521575,0.4476328421945255,0
